Year,1996,1996,1997,1997,1998,1998,1999,1999,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Odisha_Khordha,6.347499999999998,4.761875,5.989375,4.15625,5.818125,2.19375,7.45,4.314375,5.674375,4.561875,6.65,3.790625,6.298750000000001,4.3656250000000005,6.456875,2.489375,5.738125,3.810000000000001,6.268749999999999,2.9175,6.09375,4.198666666666667,5.722500000000001,3.63125,5.5612499999999985,3.6074999999999986,6.1724999999999985,3.385,6.161875,2.785,5.5425,3.71625,5.8050000000000015,3.614375,6.0525,2.39375,6.403333333333332,3.0,6.135714285714285,4.5857142857142845,6.571428571428571,4.460714285714286,6.105714285714285,4.523571428571429,5.393846153846153,3.2023076923076923,5.290000000000001,3.820769230769231,5.850844825,3.801951452,5.795684453,3.728470396,5.853551274,3.778838646
Odisha_Koraput,6.649761904761907,4.273809523809525,5.956904761904762,4.455348837209301,7.088604651162791,3.748139534883721,5.555116279069767,3.762093023255813,6.2509302325581375,4.3500000000000005,6.306511627906978,4.284883720930233,5.739534883720928,4.880227272727272,7.036363636363637,3.550454545454545,5.501363636363636,3.6511363636363625,6.327272727272725,3.8077272727272726,5.334186046511628,3.9109090909090902,5.683181818181819,3.7827272727272727,5.7318181818181815,4.3513636363636365,6.23738095238095,4.390731707317074,6.286585365853658,3.360512820512821,4.92275,3.87025,6.2200000000000015,3.4030769230769224,5.1517948717948725,3.155641025641025,5.212820512820513,3.3452631578947383,4.888684210526313,3.7097368421052637,5.203947368421051,3.4447368421052627,5.308648648648647,1.8296969696969692,5.707272727272726,1.2803030303030298,5.587575757575756,2.9809090909090914,5.597377196,2.118386804,5.492527793,2.729215285,5.537106195,2.115688163
Odisha_Malkangiri,6.404375000000001,2.418125,6.048125,2.786875,6.066250000000001,1.5199999999999998,5.401249999999999,2.095,5.139375,2.793125,5.69125,3.260625,5.59375,2.8287500000000003,7.1075,2.144375,4.9286666666666665,2.1539999999999995,5.65,2.2225,5.232941176470588,2.324117647058824,4.8235294117647065,1.8041176470588236,4.3876470588235295,2.9811764705882347,5.44125,2.7581250000000006,5.5482352941176485,2.1547058823529412,4.395882352941176,2.5987500000000003,4.576875,2.008125,3.655714285714287,2.058461538461538,3.8815384615384616,1.92,3.045,1.8575,2.9075,1.9318181818181817,2.927272727272728,1.7416666666666665,6.15,0.62,4.75,3.34,4.732385859,0.93951148,4.86836196,2.870506106,4.7778020119999995,1.191726468
Odisha_Mayurbhanj,8.087499999999999,4.96921875,7.325937500000001,3.88234375,6.582656249999999,3.7946874999999993,7.3873437499999985,2.49546875,7.2493750000000015,4.442812499999999,7.382656250000001,3.9606249999999994,7.701249999999997,4.193437500000001,7.878437499999999,2.8267187500000013,7.69359375,3.82984375,7.254375000000002,3.67859375,7.428750000000003,3.778906250000001,7.748124999999997,3.75453125,7.60203125,4.046507936507935,7.192539682539683,3.823174603174603,7.454838709677419,5.007741935483871,6.914677419354839,4.428196721311474,7.5426666666666655,4.525166666666666,7.844500000000003,3.4891666666666667,5.999322033898305,3.758833333333334,6.288333333333332,4.063,6.093584905660378,3.757884615384615,6.8008163265306125,3.2842553191489365,5.684893617021277,2.4365957446808513,5.018085106382979,3.5560416666666663,6.11980587,2.890227653,5.49239963,3.286265798,6.451402469,3.038334784
Odisha_Nabarangapur,6.995,3.348125,6.660000000000001,3.0162500000000008,5.586249999999999,2.921875,6.243125,2.854375,7.035000000000001,3.79875,6.9825,2.4975,4.799375,4.38,7.262352941176469,3.478235294117647,5.71764705882353,2.8047058823529407,6.003529411764708,3.144117647058824,6.736470588235295,2.6594117647058826,5.831176470588237,2.324705882352941,6.148823529411764,2.42,6.555882352941175,2.3158823529411756,6.84764705882353,2.5994117647058816,4.632941176470588,2.895882352941177,5.701176470588236,3.078235294117647,5.130000000000001,2.1462499999999998,4.5981250000000005,2.4275,3.300769230769231,2.270769230769231,4.6000000000000005,2.2642857142857142,5.296428571428573,1.2842857142857143,5.406666666666667,1.5708333333333335,5.14,1.9633333333333336,5.335162985,1.5077957519999998,5.099548093,2.1004778230000003,5.311421905,1.607825105
Odisha_Nayagarh,5.307500000000001,3.856666666666667,5.13,2.9066666666666663,4.469166666666666,2.478333333333334,6.1016666666666675,3.9292307692307697,5.214615384615385,3.538461538461538,5.4069230769230785,2.447692307692308,5.923076923076924,4.010769230769231,5.688461538461539,2.5053846153846155,4.868461538461538,2.9430769230769234,5.373076923076924,2.233076923076924,5.238461538461539,2.4984615384615387,4.881538461538462,2.832307692307692,4.791538461538462,3.028461538461538,5.6923076923076925,3.392307692307692,5.913846153846156,2.8561538461538456,5.1984615384615385,4.1923076923076925,5.6438461538461535,4.577692307692309,5.919230769230769,3.0084615384615385,4.39,2.7092307692307696,5.928461538461537,4.193076923076924,5.639166666666665,3.408333333333333,6.162499999999999,1.59,5.0325,2.4399999999999995,4.3966666666666665,2.1716666666666664,5.482140287999999,2.141841472,5.687758741000001,2.389217515,5.54848309,2.385784411
Odisha_Nuapada,6.894999999999999,4.069285714285714,6.897142857142856,2.885,6.160714285714286,2.960714285714286,5.694285714285713,1.914285714285714,5.428571428571429,4.323571428571428,6.289285714285714,2.962857142857142,5.864285714285713,4.637857142857143,6.7142857142857135,2.9657142857142857,6.829285714285715,3.6328571428571435,5.732857142857143,2.792142857142857,5.452857142857144,3.3985714285714286,6.190714285714287,3.5171428571428573,5.557857142857144,3.245000000000001,6.577142857142857,2.779285714285714,6.652857142857143,4.032142857142857,5.6800000000000015,3.815714285714285,5.583571428571427,3.823571428571429,5.517857142857144,2.793333333333333,4.331666666666667,3.1308333333333334,4.543636363636363,3.664545454545455,4.989999999999998,3.466666666666667,5.729,3.506,4.698,2.7020000000000004,4.419,3.1030000000000006,4.976155994,2.78708605,4.624883281000001,3.0863358069999998,4.832636248,3.236709359
Odisha_Puri,2.474594594594594,1.6532432432432431,2.5372972972972967,1.5545945945945951,2.8137837837837845,1.4451351351351351,3.620270270270271,2.4516216216216216,2.0718918918918923,1.7781081081081078,3.0802702702702702,1.5078378378378374,3.2886486486486475,1.651081081081081,2.9536111111111105,1.4744444444444444,2.7975000000000003,1.755833333333334,2.5735135135135137,1.7602777777777776,2.5488888888888885,1.7033333333333331,2.5613888888888883,1.9577142857142853,2.504705882352941,1.7725714285714285,2.7694285714285702,1.874285714285714,2.914,1.5745714285714287,2.7497142857142856,1.873428571428572,2.8540540540540538,2.0881081081081088,3.1191891891891896,1.2708108108108112,3.0418918918918916,1.7989189189189183,2.756363636363637,2.563939393939395,3.286666666666666,2.4249999999999994,2.803,1.722333333333333,2.252857142857143,1.2162962962962962,2.3892592592592594,1.5188888888888885,2.64904316,1.266849817,2.379835534,1.537522742,2.403221393,1.51648365
Odisha_Rayagada,5.478750000000002,3.8556250000000007,5.5825,3.6825,5.775,3.48875,5.660000000000001,2.794375,5.796875,4.189375,5.6975,4.02125,5.48625,4.848749999999999,5.9475,3.25375,5.201249999999999,3.5787500000000003,5.693125,3.05625,5.26375,3.354375,4.727500000000001,3.5687500000000005,4.765624999999999,3.635625000000001,5.2818749999999985,4.045625,5.232500000000001,3.788749999999999,4.869999999999999,3.609166666666667,5.0633333333333335,3.4291666666666667,5.016666666666667,2.9266666666666667,4.964166666666666,3.0475,3.9266666666666667,3.96,5.2558333333333325,3.922727272727272,5.622727272727271,2.9839999999999995,5.308999999999998,2.68,5.199000000000002,2.0539999999999994,5.279611003,3.755599962,5.1777575989999995,3.000584555,5.26320755,3.457184692
Odisha_Sambalpur,6.085312499999999,3.875625,5.869375000000002,3.1628125,5.472499999999998,2.865,5.7825,1.9784375,5.649062500000002,3.7940625,6.330312500000002,3.3468750000000003,6.1153125,3.6865625000000013,6.1478125,2.4865625,5.995937499999998,3.325625,6.106285714285714,3.49,5.922285714285715,2.7308571428571438,5.5677142857142865,2.5914285714285716,5.306285714285713,2.966857142857142,5.866857142857143,3.3708571428571434,6.177428571428572,3.9225714285714286,6.046857142857145,3.4117142857142864,5.5451428571428565,2.9160000000000004,5.430285714285715,2.5274285714285707,4.984,3.146571428571429,5.353125000000001,3.340333333333333,5.5186666666666655,3.5806896551724128,5.6658620689655175,3.1144827586206896,5.565862068965516,2.0010344827586204,5.246896551724136,2.8431034482758637,5.500517829,2.4557869919999997,5.395790017,2.7776751010000003,5.426973935,2.473499365
Odisha_Subarnapur,4.909999999999998,3.0420833333333337,4.417916666666666,2.0662500000000006,3.837916666666666,2.442916666666666,4.0616666666666665,2.0766666666666667,4.2995833333333335,2.6579166666666665,4.582916666666667,3.075,4.902916666666667,2.862083333333333,4.176956521739132,1.7830434782608688,4.31695652173913,2.5808695652173914,4.3682608695652165,2.2570833333333336,3.9108333333333327,2.4133333333333336,4.817916666666667,2.0929166666666665,4.780833333333333,2.105,4.220833333333333,1.9720833333333327,3.85125,2.4341666666666666,3.5987500000000003,2.7616666666666667,4.156249999999999,2.4720833333333334,3.2783333333333338,1.8483333333333336,3.295416666666666,2.3441666666666663,3.495454545454545,2.5936363636363637,3.8526315789473684,2.7668421052631573,4.3755555555555565,2.6344444444444437,3.674736842105263,2.0984210526315787,3.8731578947368415,2.673888888888889,3.8187910030000003,2.147609328,4.235785655,2.5161303719999997,3.971266955,2.215191993
Odisha_Sundargarh,7.4321875,4.14375,7.36,3.853030303030302,5.184848484848486,3.4045454545454548,6.6918181818181806,1.9184848484848491,6.563529411764707,3.882352941176472,7.5944117647058835,3.6017647058823528,7.0070588235294125,3.9957142857142864,7.289714285714284,2.915142857142858,6.520000000000001,3.7874285714285705,6.766571428571429,4.156285714285714,6.5900000000000025,3.4102857142857133,7.1000000000000005,3.1048571428571416,6.1662857142857135,3.7994285714285714,6.248857142857143,4.2365714285714295,7.517714285714284,5.344571428571428,7.395714285714287,4.4639999999999995,6.703999999999999,4.407499999999999,6.801875000000001,3.8477419354838713,6.095,3.8078571428571433,5.717083333333332,4.28125,6.180434782608694,3.7104166666666667,6.9870833333333335,3.154166666666667,5.940833333333333,3.4013043478260867,6.267826086956521,3.2113636363636364,6.248817715,3.502860291,6.204454051,3.401859153,6.348995307999999,3.681111558
Puducherry_Karaikal,,,,,,,,,,,,,,,,,,,5.9766666666666675,1.0433333333333332,2.51,1.6866666666666668,2.703333333333333,1.7033333333333331,2.1166666666666667,2.17,2.28,2.1766666666666667,2.553333333333333,2.273333333333333,2.703333333333333,1.843333333333333,1.0366666666666668,1.0366666666666668,4.94,4.94,4.94,3.08,3.08,3.08,2.293333333333333,2.8966666666666665,4.986666666666667,4.986666666666667,4.4366666666666665,3.5033333333333334,4.636666666666667,3.4433333333333334,4.429489114,3.761796518,4.855460979,3.349695515,4.436487351,3.720852101
Puducherry_Puducherry,,,,,,,,,,,,,,,,,,,10.18,8.325000000000001,6.326666666666667,9.078333333333337,8.091666666666667,7.395,7.795000000000001,7.633333333333334,7.815000000000001,7.678333333333335,7.329999999999999,6.915,6.870000000000001,5.583333333333332,6.556666666666668,6.556666666666668,6.291666666666668,5.971666666666668,6.863333333333332,6.995,7.468333333333333,6.504999999999999,8.495,7.590000000000002,8.146666666666668,7.995000000000001,8.316666666666666,8.65,9.791666666666666,9.413333333333334,8.113104696,8.294804297,8.983000500000001,6.478173021,8.400837652,8.466786937
Puducherry_Yanam,2.98,2.08,2.39,1.28,2.62,1.96,3.15,2.31,2.35,1.8,2.55,1.05,2.76,1.59,2.74,1.51,2.5,1.84,2.68,1.29,2.17,1.39,2.41,1.3,2.15,1.9,2.82,1.9,2.3,1.06,2.0,1.74,2.67,1.03,1.96,0.6,2.0,1.69,2.13,1.67,1.67,1.69,2.33,2.1,2.3,1.75,2.12,1.49,2.041021154,1.8252341680000002,2.104122571,1.515991575,2.101165087,1.880284475
Punjab_Amritsar,7.176666666666666,4.276666666666666,7.9766666666666675,3.82,5.512499999999998,5.630000000000001,6.165,6.045000000000001,6.855000000000001,7.3900000000000015,8.216000000000001,7.816,8.312000000000001,8.594,8.558,8.592,8.852,9.578,9.994,9.96,10.366,8.698000000000002,9.946,10.218,10.23,10.04,10.297999999999998,10.848,11.72,11.932,11.822000000000001,12.044,12.272,12.595999999999998,12.245999999999999,11.3325,12.32,12.153333333333334,12.47,13.706666666666665,13.186666666666667,12.843333333333335,12.4,14.06,13.816666666666668,14.856666666666667,13.99,14.08,13.33472795,14.67089185,14.03164785,14.2631814,13.62415516,14.6397595
Punjab_Barnala,9.577142857142857,10.765714285714283,23.22,23.06571428571429,23.537142857142857,23.944285714285716,23.35571428571428,25.10571428571429,25.048571428571424,12.994285714285713,13.084285714285715,13.687142857142858,14.122857142857145,15.237142857142858,15.377142857142855,15.828571428571427,16.458333333333332,17.830000000000005,17.911666666666665,18.261666666666667,17.528333333333332,18.871666666666666,19.278333333333336,21.023333333333333,20.481666666666666,21.153333333333336,21.763333333333332,22.04666666666667,23.615,23.56142857142857,22.861428571428572,23.521666666666665,23.49166666666667,23.71833333333333,24.10833333333333,24.243333333333336,25.426,26.2875,27.08666666666667,27.906666666666666,28.16,28.66666666666667,28.72666666666667,29.12333333333333,29.07333333333333,31.035,39.67,41.23,29.689178899999998,30.40821913,37.17020143,28.02173174,30.33670166,29.80616674
Punjab_Bathinda,8.219545454545456,8.015909090909089,8.239090909090908,7.7322727272727265,8.145,8.142083333333334,7.556249999999999,7.8341666666666665,7.689166666666666,7.871666666666667,8.429583333333332,8.649583333333334,8.768749999999999,9.24125,9.314583333333333,9.195833333333333,9.310416666666667,9.873333333333333,9.881739130434779,9.735217391304348,9.874782608695652,10.132608695652172,10.287391304347826,10.550909090909087,10.752727272727272,10.49608695652174,10.776521739130436,11.206521739130435,11.46875,11.634166666666665,11.587083333333334,11.592499999999996,11.67375,12.295,12.01478260869565,12.03173913043478,11.659999999999998,12.48782608695652,13.14521739130435,13.74818181818182,13.310909090909092,13.681363636363635,14.373636363636365,15.232857142857142,15.002380952380955,16.923809523809528,16.30190476190476,17.154,13.78560723,16.26248455,15.45865229,14.98534401,13.94471004,15.96084771
Punjab_Faridkot,4.416,3.818,4.454,3.3840000000000003,3.786,4.16,4.09,4.651999999999999,4.7879999999999985,5.22,5.6066666666666665,5.403333333333332,5.866666666666666,6.473333333333334,6.280000000000001,6.425,6.446666666666667,6.855,6.877142857142856,6.507142857142857,6.61,6.595714285714285,6.192857142857143,6.788571428571429,6.988571428571428,6.778571428571429,7.161428571428571,7.161428571428571,7.462857142857143,7.63857142857143,7.531428571428571,7.117142857142857,7.3657142857142865,7.95,7.787142857142857,7.527142857142858,7.848571428571428,7.992857142857143,7.801428571428572,7.9242857142857135,8.008571428571429,8.37857142857143,8.708571428571428,8.805714285714282,8.765714285714285,9.628571428571428,9.244285714285713,9.785714285714286,8.586415692000001,9.43096518,8.275989121,7.816305342000001,8.543736385,9.304610946
Punjab_Fatehgarh Sahib,12.27,11.72,11.92,15.945,15.98,15.16,15.66,16.810000000000002,17.135,17.064999999999998,16.585,14.225,15.7525,16.2325,16.6375,16.985,17.512500000000006,17.9025,18.475,19.24,19.24,20.865,20.8575,21.71,22.02,20.8575,21.4975,20.085,22.205,21.865,22.985,22.520000000000003,22.585,22.975,23.035,23.785,22.7325,29.45,28.25333333333333,30.18333333333333,27.24666666666667,30.25,29.72,31.236666666666668,30.44333333333333,31.626666666666665,31.26,32.46333333333333,29.64898069,29.79187089,32.43467015,29.50221227,28.83798703,29.75603737
Punjab_Firozpur,5.105,4.690714285714286,4.762857142857143,4.398571428571429,4.357142857142857,4.037857142857144,4.098571428571429,4.083571428571429,4.255,4.1400000000000015,4.382142857142857,4.065,4.3707142857142856,4.5771428571428565,4.897142857142859,4.219285714285714,4.228571428571429,4.3671428571428565,4.224285714285714,4.032,4.106,3.757333333333333,3.6166666666666663,3.2333333333333334,3.462666666666668,3.131428571428572,3.0235714285714286,3.495714285714286,3.882857142857144,3.305,3.3261538461538462,2.935384615384616,2.8838461538461537,2.97,2.8400000000000007,2.6361538461538463,2.5969230769230767,2.63,2.8392307692307686,2.650000000000001,2.824615384615385,3.0269230769230764,3.205833333333333,3.040833333333333,2.9199999999999995,3.0933333333333333,3.186666666666666,3.2358333333333333,2.955301651,2.942714475,3.623857573,2.982807461,3.015074491,3.003542
Punjab_Gurdaspur,8.463157894736844,5.9975000000000005,6.460476190476191,5.571363636363636,6.18875,6.252083333333334,7.015833333333332,5.914583333333333,6.899583333333332,6.417391304347827,7.781818181818181,6.520869565217391,7.2004166666666665,7.039583333333333,7.527916666666665,6.944782608695652,7.7556521739130435,7.252916666666668,7.807916666666667,7.367916666666668,8.287826086956521,7.124782608695653,8.026521739130436,7.985217391304348,7.955217391304349,7.200869565217393,8.076956521739131,7.362857142857143,8.114347826086956,7.237272727272725,7.9300000000000015,7.7663636363636375,8.076521739130436,7.759583333333333,7.9608333333333325,6.792173913043477,6.957391304347826,7.032272727272726,6.955,7.05,8.2135,7.918999999999999,8.2075,7.644,8.277999999999999,7.0555,7.69,7.4,8.131810537,7.502085107999999,8.60110524,6.221689852999999,8.263032164,7.528292135
Punjab_Hoshiarpur,9.942857142857145,9.383571428571429,8.850714285714286,7.743571428571428,9.287142857142856,8.076428571428572,7.880714285714286,8.19357142857143,9.465714285714286,8.185714285714287,8.889285714285718,8.659285714285714,9.85357142857143,10.425714285714283,11.217857142857143,10.242857142857146,12.124285714285715,11.291428571428574,12.110714285714286,12.045714285714284,12.487857142857141,11.966428571428573,13.119285714285715,11.69,12.023846153846154,10.511538461538462,11.697692307692305,11.14846153846154,12.246153846153849,12.131428571428573,12.345,11.345,13.183846153846153,13.512307692307695,14.44076923076923,12.801538461538458,13.234615384615385,13.482307692307689,13.957692307692305,12.070833333333333,12.661666666666667,12.8825,14.401666666666666,14.329166666666666,14.83333333333333,11.481666666666667,14.284166666666666,12.911666666666667,14.25943493,11.99963039,14.30905021,11.6093242,13.88426751,12.06717612
